17
17
6
17
10
59
9
10
10
9
10
10
25
10
6
10
9
17
27
5
16
10
12
9
45
10
8
30
8
20
20
16
9
10
16
9
8
9
22
27
16
16
27
9
16
8
9
26
10
8
6
10
10
10
18
10
10
10
27
3
16
10
10
10
33
10
9
27
10
9
9
59
8
10
6
10
9
10
6
9
10
27
17
27
25
9
10
27
27
27
30
9
10
8
10
27
10
10
10
33
10
10
17
10
10
27
8
27
16
10
21
17
16
7
8
10
10
10
27
27
10
10
27
16
9
27
17
38
59
6
13
9
59
9
10
8
9
6
10
9
9
8
27
25
10
9
20
8
8
27
59
9
10
18
27
7
197
5
5
5
33
13
13
13
33
13
13
13
10
16
16
6
16
17
56
16
17
80
39
17
16
45
59
9
10
6
6
17
17
17
11
16
9
17
17
4
17
13
6
7
16
6
18
6
12
17
45
39
16
17
17
31
16
10
6
6
17
16
6
6
3
16
16
16
17
7
16
45
17
9
16
17
6
149
45
45
16
15
3
16
10
16
16
16
149
6
16
16
16
17
45
16
16
6
23
16
17
10
16
33
26
28
22
26
18
29
28
24
20
32
24
24
32
26
24
33
18
22
25
24
22
5
16
5
5
5
6
5
5
5
5
5
5
5
5
5
5
5
5
5
8
17
6
5
5
5
5
5
5
5
5
5
5
5
5
9
5
5
5
5
5
5
6
5
5
5
5
16
5
5
6
13
5
5
5
5
5
39
5
5
5
5
5
5
5
5
5
5
10
5
5
5
12
8
7
9
6
13
7
5
4
6
13
13
5
7
8
4
10
10
23
9
8
8
5
4
13
8
8
5
7
9
8
7
7
7
9
7
12
5
8
4
13
8
12
5
43
43
43
43
46
43
43
43
43
39
43
43
12
43
43
43
43
43
43
43
43
43
43
43
43
43
43
33
33
85
33
33
33
33
33
33
33
33
33
13
33
33
13
33
33
33
33
33
33
33
13
33
33
17
17
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
85
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
33
85
33
6
11
7
7
7
7
7
7
6
7
7
6
11
11
7
7
7
11
7
11
7
9
11
7
6
2
7
7
5
7
7
7
7
11
9
9
11
16
16
16
6
16
16
16
6
16
16
16
16
17
16
16
16
16
16
16
9
16
16
16
16
16
16
16
17
6
6
6
6
6
8
6
6
16
45
17
17
6
6
16
6
6
16
17
14
6
5
6
17
10
16
45
10
6
12
6
8
6
21
6
16
6
6
6
17
6
6
6
10
16
6
6
16
6
6
6
6
6
17
16
10
6
6
9
6
6
16
6
16
6
6
17
6
6
7
18
13
6
30
16
8
16
3
11
12
16
18
18
30
45
44
44
45
6
45
44
44
45
44
6
6
14
44
16
44
45
44
44
44
45
17
149
44
149
4
45
47
45
16
44
44
45
13
13
45
168
168
6
7
7
5
5
5
4
168
168
168
168
168
168
168
168
168
168
168
168
168
168
168
168
168
168
168
168
168
168
168
4
5
9
8
7
9
4
8
4
5
8
3
7
7
9
5
4
5
7
5
5
5
5
5
5
3
5
5
5
5
5
2
4
5
3
8
4
4
4
4
4
7
4
4
4
5
4
3
4
3
4
4
5
6
9
9
6
5
7
5
5
7
4
4
8
7
3
19
6
8
8
8
6
4
17
7
8
8
12
13
8
9
8
12
4
6
11
12
4
12
11
7
6
7
7
11
6
19
6
9
8
14
10
5
7
11
7
12
19
12
7
10
19
8
8
10
8
55
8
15
7
10
12
7
10
10
11
12
5
8
8
8
3
12
6
18
12
8
9
10
8
11
9
7
12
6
19
6
6
7
4
11
5
8
10
20
9
19
17
8
13
5
6
8
10
8
10
10
11
17
10
6
9
35
10
8
3
12
11
8
10
9
6
7
14
12
8
11
5
20
14
8
8
14
7
7
6
7
12
7
19
8
12
12
5
8
10
19
8
5
12
8
8
6
7
7
6
24
6
7
8
16
35
8
3
9
36
7
5
7
37
18
10
8
12
9
9
7
8
12
8
5
5
10
17
8
14
11
7
9
14
7
14
10
6
7
10
6
9
9
12
10
8
5
19
8
7
8
10
12
9
10
5
8
49
8
60
7
11
20
5
5
8
6
12
25
10
11
8
8
4
14
6
7
9
7
8
6
9
5
32
8
10
11
6
14
7
7
8
8
10
6
9
20
8
6
10
10
7
17
13
7
6
10
10
8
11
19
8
8
12
8
11
12
9
8
12
11
11
10
18
7
10
6
7
8
14
8
6
6
12
11
6
7
8
8
11
10
14
35
6
7
11
8
7
19
6
11
3
12
9
8
11
11
8
7
14
10
8
11
11
7
4
35
11
12
14
20
7
17
10
11
10
8
12
17
12
10
10
17
12
9
17
8
10
10
14
8
9
8
10
7
8
7
5
12
20
8
17
8
11
7
12
8
5
9
10
18
9
6
10
10
35
6
6
12
10
12
8
9
10
18
8
5
5
14
11
6
9
5
11
6
11
12
8
5
8
6
3
6
9
5
6
7
7
8
6
5
7
6
4
7
8
11
5
6
19
7
8
10
13
6
8
8
5
5
10
9
10
9
10
6
6
8
9
7
8
7
11
11
5
12
8
8
6
5
8
10
35
8
17
17
5
7
7
9
8
5
85
13
85
13
85
13
13
85
13
39
39
39
39
39
39
7
4
4
10
3
10
10
7
7
7
10
4
7
7
4
4
14
5
5
12
11
5
10
9
7
5
12
4
6
5
4
11
6
8
10
10
6
7
6
8
12
4
7
7
13
5
7
15
8
10
10
12
11
11
13
7
10
7
7
5
12
5
4
4
7
6
6
6
7
11
5
4
11
6
4
5
10
6
5
10
4
14
13
7
10
5
5
7
6
5
10
11
6
8
8
6
4
4
7
5
4
7
7
4
13
12
6
7
12
11
10
7
5
5
7
14
7
9
13
7
6
19
7
11
6
8
8
5
6
4
4
7
10
8
4
4
9
11
5
5
14
6
6
5
12
6
4
12
7
11
4
9
7
7
14
7
8
14
6
6
5
11
13
7
6
9
5
5
4
10
5
6
7
7
7
7
7
7
4
13
9
4
12
10
6
7
6
13
4
14
9
13
8
6
10
8
5
5
6
8
6
5
7
5
5
13
10
13
10
7
8
9
8
6
4
6
7
5
6
5
12
7
4
6
6
9
6
10
6
7
12
8
14
6
9
7
5
4
5
5
7
6
7
13
7
8
6
11
9
9
10
6
7
5
10
15
8
4
5
10
7
4
8
4
4
6
4
8
6
7
7
12
13
14
4
9
13
7
11
10
4
7
7
5
5
4
4
6
7
6
13
8
9
13
5
11
6
4
8
5
9
13
10
4
5
8
8
4
5
12
11
12
5
7
11
6
5
6
6
6
7
10
10
7
5
13
4
13
6
4
7
14
6
12
11
8
4
7
13
8
11
6
6
8
8
15
10
6
6
7
7
7
12
4
5
15
5
6
8
8
5
6
6
4
4
7
11
8
5
8
6
11
5
4
5
10
5
8
7
4
8
4
6
6
11
6
6
7
14
11
6
5
12
10
6
7
5
5
5
5
6
14
10
8
9
13
9
10
7
12
11
4
4
5
11
10
8
5
5
8
10
7
6
4
8
10
4
8
4
14
10
4
13
8
6
8
13
10
5
7
7
7
6
6
5
13
8
6
7
4
5
6
5
4
7
5
5
15
8
5
11
7
6
11
5
10
11
11
5
6
12
12
7
5
7
15
7
7
4
8
10
6
8
9
9
5
6
5
6
14
7
6
8
7
6
6
12
13
6
11
5
4
7
7
7
5
6
12
4
6
11
7
7
4
8
10
6
5
6
6
7
6
11
6
4
7
5
5
6
18
11
7
10
11
10
9
10
10
8
12
13
4
7
5
12
6
8
6
5
4
10
12
5
4
8
6
5
6
6
5
6
11
5
6
6
7
18
6
10
5
5
10
12
7
4
6
6
5
12
7
7
12
9
8
6
4
6
168
11
8
13
6
7
11
15
6
8
11
10
7
7
7
12
7
5
5
9
6
7
15
7
7
7
6
7
4
6
12
6
7
5
8
4
5
14
6
4
8
5
12
5
7
12
5
7
5
11
7
7
8
12
6
6
6
7
15
6
9
6
8
15
9
4
11
7
8
8
5
4
7
15
12
10
5
6
7
15
5
4
7
10
7
7
5
6
4
9
10
5
12
19
7
11
6
7
11
8
12
10
4
6
6
4
5
6
6
6
4
4
8
6
9
6
5
7
8
5
8
19
6
5
6
7
7
6
6
10
4
7
7
7
8
6
10
5
5
7
6
6
6
7
6
4
10
8
7
8
11
11
5
6
15
5
7
6
13
4
8
11
6
6
4
7
6
13
6
13
8
8
11
9
5
6
5
6
12
4
8
5
9
6
9
13
4
7
6
6
5
6
14
8
7
4
8
7
15
8
11
5
6
11
7
4
8
14
5
8
8
7
6
7
14
58
6
5
8
6
12
6
9
5
5
11
15
5
5
9
4
7
18
7
12
7
4
7
7
4
7
5
4
12
12
15
4
7
8
10
7
11
5
5
8
4
9
5
6
6
12
6
9
10
7
10
7
12
5
5
5
4
13
12
8
10
6
13
11
11
5
7
8
6
14
6
10
6
5
11
12
11
6
5
5
8
5
6
6
8
11
6
14
6
5
11
4
10
7
13
7
8
6
4
8
6
13
10
11
11
6
7
5
6
12
11
10
4
9
5
7
4
7
7
13
11
12
15
13
6
6
8
7
9
6
10
11
11
7
12
10
4
15
12
4
12
6
6
14
5
7
11
7
11
5
5
8
7
6
12
11
5
14
5
13
5
4
5
8
6
10
7
5
8
10
5
6
6
4
10
11
4
10
5
8
4
6
4
5
10
7
4
5
5
10
6
12
7
5
4
6
10
6
6
8
7
8
7
10
11
9
8
8
4
7
5
5
11
8
5
8
7
5
13
6
8
7
10
7
6
9
6
14
11
19
6
6
12
7
5
5
4
4
7
7
7
5
10
15
8
5
7
7
10
7
12
10
11
8
9
8
13
13
6
6
12
12
10
6
6
4
8
4
4
4
8
8
7
5
5
4
10
9
6
5
15
5
43
43
43
12
43
43
43
43
43
43
12
43
85
12
85
85
43
85
85
43
43
43
43
85
43
43
43
43
12
85
85
43
43
85
12
43
43
43
43
43
12
85
12
85
43
43
43
43
12
16
12
59
168
13
149
149
149
149
149
149
17
149
13
149
17
12
149
149
149
149
149
45
149
16
149
149
5
149
197
149
149
149
149
45
149
149
6
149
149
149
149
149
149
149
149
149
149
149
10
149
149
4
149
149
149
149
10
149
149
149
149
149
45
44
10
149
18
45
149
149
149
149
16
45
149
149
149
149
149
149
149
149
149
149
149
10
149
149
149
149
149
9
149
149
149
149
149
149
149
149
41
41
41
41
41
41
41
41
41
41
41
41
39
4
4
4
17
3
43
4
6
11
4
16
16
5
16
16
16
16
45
45
45
6
13
45
45
6
149
45
10
39
45
45
10
45
45
45
45
45
45
45
12
17
45
45
197
45
11
11
17
19
11
18
15
11
11
11
22
17
23
11
17
11
11
11
22
23
11
12
17
10
23
11
11
11
17
17
11
19
11
11
11
22
12
11
23
23
22
11
14
22
22
6
11
3
43
44
53
20
56
46
47
49
56
20
40
46
41
46
36
58
46
45
53
29
46
28
86
45
41
58
59
41
46
46
46
50
48
40
53
29
61
58
52
41
86
43
47
41
58
47
46
46
49
44
39
47
38
53
47
56
43
47
46
45
35
86
46
40
53
37
46
46
58
46
11
20
53
36
47
58
46
46
46
46
46
46
67
55
46
43
36
46
27
46
46
46
46
43
41
48
54
45
40
29
46
40
44
29
51
47
28
44
37
41
48
54
46
34
41
48
51
28
41
28
29
46
45
46
59
48
28
49
51
45
45
43
46
6
28
46
46
36
46
41
58
49
46
27
58
47
47
44
41
28
28
120
47
20
46
46
58
46
58
47
28
48
46
36
36
58
58
47
37
46
46
67
58
44
56
131
58
46
46
46
34
45
46
58
44
46
46
36
20
38
51
58
43
45
49
46
48
46
46
86
28
41
41
53
46
58
58
46
46
11
45
47
86
46
58
20
46
49
28
28
39
59
46
43
47
43
46
46
123
60
44
39
41
28
46
46
46
46
41
37
37
45
44
39
41
46
37
60
34
86
46
46
44
46
46
34
46
46
46
46
58
36
43
47
46
59
46
37
53
40
49
58
43
58
86
33
58
41
39
46
18
58
46
49
58
46
46
43
46
44
46
39
37
46
45
47
58
46
46
28
58
46
37
43
28
28
34
58
46
86
46
86
36
45
20
58
38
28
46
49
53
46
39
46
51
23
47
36
31
6
61
40
46
58
33
20
46
29
46
44
46
58
38
45
56
58
54
63
58
48
47
28
34
36
46
53
36
54
51
36
56
33
46
47
55
48
41
30
28
37
46
33
58
59
56
44
51
46
58
37
46
28
20
40
8
41
46
56
45
46
54
46
56
29
86
46
49
58
50
120
48
34
50
58
86
28
46
46
46
61
28
46
28
12
27
33
18
27
23
28
46
58
58
46
50
46
46
47
28
36
51
45
19
44
47
46
28
28
46
47
46
46
58
45
7
46
86
47
40
46
86
49
46
40
46
51
54
46
40
46
52
27
58
116
44
47
46
39
28
46
46
48
46
38
38
37
20
46
46
50
34
28
39
45
61
29
39
58
46
46
58
46
56
46
39
35
18
49
27
41
41
60
50
58
46
47
41
46
46
49
29
120
28
46
58
86
36
46
46
29
46
46
46
34
50
39
45
38
45
86
46
49
38
28
28
28
38
41
46
36
62
46
56
44
86
46
11
46
41
46
46
44
54
46
61
116
46
46
44
46
46
49
34
168
45
20
27
44
46
47
19
49
46
28
50
46
39
46
123
56
58
46
46
28
46
46
58
46
46
30
58
57
47
46
54
28
34
58
28
28
40
56
43
58
48
60
44
44
28
56
46
27
46
46
28
46
38
46
38
27
58
42
53
45
46
47
54
46
41
44
31
46
45
52
28
46
56
58
46
53
46
37
39
40
49
48
46
41
46
45
46
52
46
29
37
61
36
45
46
27
11
46
46
43
46
28
56
54
120
53
41
58
41
46
46
46
58
28
46
46
51
30
37
47
40
46
46
38
60
46
39
43
12
46
46
40
41
46
45
45
56
46
46
47
46
46
6
46
34
46
46
58
56
46
63
39
34
46
46
44
51
33
59
46
6
58
39
29
28
46
46
58
49
46
28
34
46
46
58
57
28
44
31
38
46
61
58
44
56
28
46
46
41
43
46
37
46
46
46
49
44
46
58
46
58
46
51
34
12
56
50
46
58
44
46
46
46
45
46
47
46
46
46
28
58
52
47
50
45
44
18
46
41
19
322
69
69
38
20
60
322
6
322
9
322
3
322
6
12
322
2
69
28
322
322
6
6
10
41
322
6
12
322
69
19
19
60
322
322
322
41
322
38
38
322
117
11
322
41
2
322
322
6
322
41
12
12
41
38
14
41
322
18
14
19
69
41
41
322
322
11
14
41
322
38
6
322
2
12
38
41
41
2
18
322
41
322
6
32
322
322
322
41
322
69
12
24
19
12
13
69
6
322
322
69
41
41
69
12
322
41
41
41
19
322
41
12
322
322
12
20
69
322
322
12
41
41
5
65
62
7
6
6
65
4
65
4
4
94
4
62
7
4
65
94
74
65
4
94
4
7
7
62
65
4
5
4
7
62
7
7
7
7
6
4
8
5
6
5
5
6
5
8
15
7
6
9
6
6
5
9
7
6
7
10
5
7
6
6
13
18
12
14
18
12
17
18
19
17
14
16
16
19
16
15
17
16
15
14
16
12
14
17
16
19
11
14
36
27
28
14
11
11
35
20
9
9
11
34
9
11
17
20
9
20
24
23
29
31
26
24
14
20
31
23
31
28
20
37
24
19
23
33
28
28
15
14
35
34
36
20
14
32
14
23
31
9
28
24
37
28
24
28
24
11
27
35
28
8
28
20
18
17
24
25
11
24
20
24
23
24
11
33
28
32
13
33
9
20
32
31
23
34
11
11
11
11
20
12
19
9
28
17
35
24
28
31
36
9
11
20
34
24
18
20
17
33
14
31
28
20
17
34
24
30
17
24
28
31
19
9
20
28
36
12
11
14
14
28
13
15
26
14
22
6
14
14
24
28
28
33
26
9
36
12
18
9
12
25
28
20
14
6
20
6
18
28
28
31
33
23
14
9
18
28
28
30
16
34
14
31
24
5
24
24
9
24
34
28
14
14
17
16
28
24
19
23
14
24
37
17
19
23
36
28
24
28
14
10
17
14
28
36
28
36
28
31
28
37
28
24
19
24
24
23
31
28
36
23
17
9
14
5
12
19
28
28
32
14
9
28
14
14
24
37
23
28
25
9
14
23
9
33
16
31
24
16
32
28
9
28
22
9
14
9
28
17
22
14
34
28
33
28
24
14
16
17
24
14
24
23
24
14
14
32
6
20
36
34
28
14
17
6
3
28
6
4
12
28
24
14
28
9
17
34
36
14
31
28
29
17
35
24
28
9
12
28
23
24
14
28
28
31
30
35
35
9
28
12
25
9
28
14
24
33
24
9
11
28
28
34
28
20
33
17
34
29
28
16
28
14
32
9
24
28
14
23
28
12
28
23
34
28
31
35
24
9
28
24
23
28
34
35
23
33
17
15
14
14
9
23
9
31
31
28
36
40
23
24
19
11
33
16
9
28
29
14
20
17
33
24
11
25
23
14
14
28
28
35
24
16
31
34
28
14
34
9
34
28
28
28
28
31
34
14
12
28
40
22
34
3
16
31
19
14
9
28
14
34
34
24
14
29
9
28
28
30
20
14
23
25
17
7
33
9
35
19
31
28
14
24
26
28
34
3
9
9
23
31
24
29
14
36
14
14
17
12
34
28
14
28
28
31
24
29
24
14
28
22
31
33
6
24
17
25
22
24
33
32
9
14
28
23
14
9
14
28
24
34
9
28
24
32
17
9
9
24
28
33
28
33
29
14
61
12
28
23
28
36
14
24
14
23
9
19
22
26
26
24
14
28
16
31
14
36
40
28
7
35
9
28
24
23
34
28
23
24
14
28
9
16
12
23
25
23
21
9
34
14
36
36
28
14
9
22
28
7
28
36
7
28
31
22
19
26
19
14
28
33
22
35
9
28
40
14
9
11
36
31
28
28
34
35
23
36
28
22
31
23
9
19
33
23
33
14
31
23
13
23
34
14
24
22
14
40
31
14
28
28
9
24
36
14
28
9
35
34
22
24
35
35
28
28
22
25
36
31
40
28
14
17
24
28
15
9
28
28
40
34
16
9
14
14
14
24
20
28
11
36
23
28
19
31
28
9
23
14
20
23
9
19
33
32
23
17
28
24
14
20
40
20
16
9
28
23
14
9
14
14
23
9
35
35
33
19
16
11
23
23
25
34
23
8
28
25
14
9
28
20
24
28
9
32
14
36
12
31
28
9
9
25
28
24
20
24
34
31
7
28
23
31
40
40
31
17
15
9
14
24
19
28
14
28
14
25
14
9
28
40
17
23
31
9
14
24
23
24
20
36
23
24
28
14
23
24
9
9
9
24
3
20
6
26
28
31
31
26
19
24
9
22
29
36
9
14
35
16
28
13
25
28
36
9
29
22
29
35
14
31
18
22
34
28
14
15
19
14
9
20
22
34
26
14
9
23
28
31
29
40
14
34
16
28
9
19
19
33
33
34
23
12
35
23
32
14
28
28
9
23
14
36
23
9
33
29
9
26
28
9
28
28
28
28
40
29
36
9
28
22
25
36
33
17
6
6
6
6
6
6
27
19
50
23
20
27
31
48
37
27
52
40
51
32
25
34
30
21
32
43
32
41
49
26
24
43
38
46
24
52
40
28
21
11
23
34
27
39
50
45
55
24
46
46
39
52
20
28
24
46
47
21
22
46
52
53
32
19
45
49
11
21
32
18
46
48
44
36
24
35
24
25
37
11
28
43
27
19
51
27
27
56
37
26
53
45
47
30
